700.0,1.0,6.0,0.9999151894703517,0.8750077224642034,0.00692740899504667,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,7.0,0.9999151894703517,0.8750077224642034,0.007808838045888924,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,8.0,0.9999151894703517,0.8750077224642034,0.008839797709628425,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,9.0,0.9999151894703517,0.8750077224642034,0.010052697376509281,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,10.0,0.9999151894703517,0.8750077224642034,0.011492017937678666,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,11.0,0.9999151894703517,0.8750077224642034,0.0132017530177517,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,12.0,0.9999151894703517,0.8750077224642034,0.015257447224743233,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,13.0,0.9999151894703517,0.8750077224642034,0.017751566718833448,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,14.0,0.9999151894703517,0.8750077224642034,0.020795466985668844,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,15.0,0.9999151894703517,0.8750077224642034,0.02455542455208934,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,16.0,0.9999151894703517,0.8750077224642034,0.029254813298202776,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,17.0,0.9999151894703517,0.8750077224642034,0.03517463006854794,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,18.0,0.9999151894703517,0.8750077224642034,0.04278250740394636,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,19.0,0.9999151894703517,0.8750077224642034,0.05268237381294262,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,20.0,0.9999151894703517,0.8750077224642034,0.06590480142337991,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,21.0,0.9999151894703517,0.8750077224642034,0.0838197503368968,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,22.0,0.9999151894703517,0.8750077224642034,0.10876151851923428,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,23.0,0.9999151894703517,0.8750077224642034,0.1447047373195244,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,24.0,0.9999151894703517,0.8750077224642034,0.19809828004832125,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,25.0,0.9999151894703517,0.8750077224642034,0.2808269232296447,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,26.0,0.9999151894703517,0.8750077224642034,0.417629527568156,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,27.0,0.9999151894703517,0.8750077224642034,0.6621190657765728,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.0,28.0,0.9999143477608824,0.8756176136816954,0.9996971680318182,0.0,0.9930952749076468,0.7364347996497845,0.8974982973567139,0.8679410138729603
700.0,1.0,29.0,0.9999211800276427,0.8783565270616857,0.9905784083263158,0.0,0.9887879309209242,0.7437127547613602,0.9038693472532925,0.8765186038258888
700.0,1.0,30.0,0.9999270537115024,0.8812803160289376,0.9939488041727866,0.0,0.9844962631718783,0.7511341801764996,0.9104662337657381,0.8852652837794459
700.0,1.0,31.0,0.9999103653463145,0.8842337257684376,0.9938489276877392,0.0,0.9802728560507027,0.7587295601292243,0.9170804824233894,0.8942169815808714
700.0,1.0,32.0,0.9999300939008735,0.8873810300096938,0.9950027549885079,0.0,0.9761372268800304,0.7665221645865048,0.9238627101195529,0.9034011225483805
700.0,1.0,33.0,0.9999301640460849,0.8906109155100221,0.9976005423845471,0.0,0.9720500075555808,0.7744373194021881,0.9307371196569025,0.9127296978668644
700.0,1.0,34.0,0.9999245574490782,0.8940913275215271,0.9972351054668358,0.0,0.9678860859839649,0.7826724425165876,0.9379912445953682,0.9224353786802637
700.0,1.0,35.0,0.9999657858548345,0.897434952544529,0.9977968180481795,0.0,0.9639260628987217,0.790856895019907,0.9449675693333236,0.932081340559176
700.0,1.0,36.0,0.9999597462161323,0.9011860344439304,0.9917215698012962,0.0,0.9598618622767621,0.7994979153011152,0.9525135888967236,0.9422654001763144
700.0,1.0,37.0,0.9999265219756084,0.9048445743892771,0.9941937975298796,0.0,0.9559690548548202,0.8080750123307574,0.9598569812892612,0.9523741216755354
700.0,1.0,38.0,0.9999720770328515,0.9086818543132563,0.9941525662288855,0.0,0.9521597051820314,0.8168478717964622,0.9673571996273703,0.9627135631886878
700.0,1.0,39.0,0.9999370347413588,0.9125310492083397,0.9950950665704218,0.0,0.9483963993118429,0.8257197810940412,0.9748779673650518,0.9731697420036913
700.0,1.0,40.0,0.999979495955281,0.9165496829080971,0.9970033831802362,0.0,0.9446729859536641,0.8348363895292716,0.9825872558841812,0.9839143162309272
700.0,1.0,41.0,0.999960944803037,0.9206364971300812,0.9981243115394568,0.0,0.940986213747104,0.8441076249741357,0.9903845332351581,0.9948411294338025
700.0,1.0,42.0,1.0000000202151351,0.9246574649304422,0.9987784550269947,0.0,0.9372038021623482,0.8533039715294178,0.9982746738866162,1.0056796807310995
700.0,1.0,43.0,1.0000005969946102,0.9289182001931509,1.0009322228816737,0.0,0.9336504116156285,0.8630124298271313,1.0062202346866111,1.0171217922962619
700.0,1.0,44.0,1.0000008539082668,0.9334384465252678,0.992868666108443,0.0,0.9299810200952591,0.872934627377223,1.01462271055616,1.0288158108374414
700.0,1.0,45.0,1.0000001118436752,0.9381508884277435,0.9998004126214926,0.0,0.9265985518856511,0.8827799259005422,1.0229894097379681,1.0404191983827817
715.0,1.0,0.0,0.9999073989396693,0.8673615050326919,0.003199667411320277,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,1.0,0.9999073989396693,0.8673615050326919,0.0035352047353868067,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,2.0,0.9999073989396693,0.8673615050326919,0.003912983063159265,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,3.0,0.9999073989396693,0.8673615050326919,0.004344300662403131,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,4.0,0.9999073989396693,0.8673615050326919,0.004838662110007127,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,5.0,0.9999073989396693,0.8673615050326919,0.005409079270714653,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,6.0,0.9999073989396693,0.8673615050326919,0.006066395417169251,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,7.0,0.9999073989396693,0.8673615050326919,0.0068301791681399165,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,8.0,0.9999073989396693,0.8673615050326919,0.0077223928471453354,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,9.0,0.9999073989396693,0.8673615050326919,0.008770631386233031,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,10.0,0.9999073989396693,0.8673615050326919,0.010015901267322156,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,11.0,0.9999073989396693,0.8673615050326919,0.011487390083314853,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,12.0,0.9999073989396693,0.8673615050326919,0.013254662413061507,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,13.0,0.9999073989396693,0.8673615050326919,0.015393124707246311,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,14.0,0.9999073989396693,0.8673615050326919,0.01800621148045511,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,15.0,0.9999073989396693,0.8673615050326919,0.021220858999542055,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,16.0,0.9999073989396693,0.8673615050326919,0.025229709155031196,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,17.0,0.9999073989396693,0.8673615050326919,0.030273959831090796,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,18.0,0.9999073989396693,0.8673615050326919,0.03672879111225081,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,19.0,0.9999073989396693,0.8673615050326919,0.045129214592210046,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,20.0,0.9999073989396693,0.8673615050326919,0.05626386335262556,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,21.0,0.9999073989396693,0.8673615050326919,0.0713715680322991,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,22.0,0.9999073989396693,0.8673615050326919,0.09235178923733466,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,23.0,0.9999073989396693,0.8673615050326919,0.12229025205683253,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,24.0,0.9999073989396693,0.8673615050326919,0.16672777609437361,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,25.0,0.9999073989396693,0.8673615050326919,0.23530249737054157,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,26.0,0.9999073989396693,0.8673615050326919,0.34787097199157824,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,27.0,0.9999073989396693,0.8673615050326919,0.5474775989380879,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,28.0,0.9999073989396693,0.8673615050326919,0.9423659467742603,0.0,0.9987350838210552,0.7305187445749582,0.8823056536033178,0.860968520391915
715.0,1.0,29.0,0.9999187093570935,0.8699095024139685,0.9936500538262217,0.0,0.9949282214742845,0.7370329140248421,0.8879798493763531,0.8686459343864209
715.0,1.0,30.0,0.9999417118061202,0.8728493272965601,0.9949884939290087,0.0,0.9908019821781165,0.7443613701812527,0.8943504969266343,0.8772830434279048
715.0,1.0,31.0,0.9999339547140046,0.8758005076424725,0.9965071769139748,0.0,0.9866360153858186,0.7518381870602782,0.9008152733273952,0.8860950061781849
715.0,1.0,32.0,0.9999556409049345,0.8790487579413261,0.9974072519036133,0.0,0.9825347117121075,0.759566674089885,0.9075717885438068,0.8952035801773642
715.0,1.0,33.0,0.999902531204282,0.8823190049520531,0.9917042985084487,0.0,0.9784636202449415,0.7674652752094735,0.9143720768347238,0.9045126457825936
715.0,1.0,34.0,0.9999668150877438,0.8857442851954485,0.9945116204196685,0.0,0.9745357279045881,0.7754533302473979,0.9212521724885644,0.9139271392201475
715.0,1.0,35.0,0.9999630252104303,0.8892132692068138,0.9953076839532852,0.0,0.9706551624266143,0.7835465097146864,0.9281835528507912,0.9234655293065945
715.0,1.0,36.0,0.999953747042871,0.8927796736678001,0.9983389902474298,0.0,0.966816580579284,0.7917992509163791,0.9352249388515878,0.9331919742943039
715.0,1.0,37.0,0.9999360839762186,0.896436761795285,0.9986892936110975,0.0,0.9630254564746745,0.8002049709664818,0.942364517728321,0.9430987157819248
715.0,1.0,38.0,0.9999201570102602,0.9001441135220917,1.0033034930453157,0.0,0.9592696392382376,0.8087284660606135,0.9495729962650596,0.9531442635714371
715.0,1.0,39.0,1.0000004846243677,0.9041437106855477,0.995488976787333,0.0,0.9555636291730175,0.8176002572678976,0.9570826432766536,0.9636003032085935
715.0,1.0,40.0,1.000011159346415,0.9080371672526671,0.9911410100228428,0.0,0.9518130844353361,0.8265310746410005,0.9645787537405229,0.9741259093983221
715.0,1.0,41.0,1.000021806240624,0.9120654938217073,0.9958954351701064,0.0,0.9482257701078809,0.8355332429586272,0.9721081399549208,0.9847356077726674
715.0,1.0,42.0,1.0000291640693952,0.9161610123459976,0.9947482184755418,0.0,0.9446401846038168,0.8447479719520634,0.9797545015257656,0.9955958240863604
715.0,1.0,43.0,1.0000494199972714,0.9200749548815302,0.9940218469732959,0.0,0.9410202057320726,0.8539255531577452,0.9873000500292707,1.006412259078771
715.0,1.0,44.0,0.99995684996413,0.9243012741898367,0.9934770522228635,0.0,0.9374441015621745,0.8635417242495058,0.9951744882399799,1.0177456035797745
715.0,1.0,45.0,1.000036149093205,0.9285853368016798,0.9940458297870967,0.0,0.934164727248327,0.8734858356726454,1.0028410169451354,1.0294654491856174
700.0,0.5,0.0,0.5000110747731301,0.48533229035378167,0.00018724943510644326,0.0,0.8013948984083942,0.5570460555266531,0.6200537298731634,0.6565185654421266
700.0,0.55,0.0,0.5500015160463265,0.5239598640395068,0.0002637439384884668,0.0,0.8217254668921026,0.579677272224101,0.6523371561922535,0.6831910708355475
700.0,0.6,0.0,0.600036590087039,0.5622842353612568,0.00036410208941563445,0.0,0.8416452835477097,0.600916890377094,0.6829936709915763,0.708223477944432
700.0,0.65,0.0,0.6500026664764834,0.6005405529719561,0.0004967803624360221,0.0,0.8605898449069467,0.6205967305365421,0.7129346994412891,0.7314175752752101
700.0,0.7,0.0,0.6999973239508644,0.6388468966776718,0.0006682009996476491,0.0,0.8795676843469704,0.6393178122284399,0.7415895395858288,0.7534817072692325
700.0,0.75,0.0,0.7499297447682431,0.6769551698475323,0.0008893779849055749,0.0,0.8984647133192278,0.6572008893579955,0.7688520317549006,0.774558191029066
700.0,0.8,0.0,0.7999333981110684,0.7157388551856397,0.001179087376529859,0.0,0.9170774362058514,0.6739414931791875,0.7959771595835385,0.7942881883897567
700.0,0.8500000000000001,0.0,0.8499202710096205,0.7547464931453869,0.0015558399301209642,0.0,0.9359852310209882,0.6900857818370395,0.8219866620773818,0.8133153857365106
700.0,0.9,0.0,0.8999214546081987,0.7941758066818347,0.0020532393864558574,0.0,0.9550014529011914,0.7055607745432816,0.8473029354479887,0.8315537699974389
700.0,0.95,0.0,0.9499348885512853,0.8349808634318183,0.0027129544528162633,0.0,0.9753993242125264,0.7203620072470777,0.8718335314208912,0.84899807996977
700.0,1.0,0.0,0.9999151894703517,0.8750077224642034,0.003632597839310899,0.0,0.9940918857126282,0.7347990210365619,0.8960543565822721,0.8660131319359479
700.0,1.05,0.0,1.0498990001741961,0.9165220558641097,0.004929222721450959,0.0,1.0141625044687723,0.7487264374356932,0.9196238169836587,0.8824275869777813
700.0,0.5,35.0,0.5000179761788413,0.4941006157295798,0.24304169659129948,0.0,0.7935282282012766,0.5770862301185357,0.6368315341276147,0.6801373426397025
700.0,0.55,35.0,0.5500150776352456,0.5332116723261247,0.4255392873145659,0.0,0.8128052660308012,0.6008625639986539,0.6703796451408718,0.7081594504269848
700.0,0.6,35.0,0.599997721026558,0.5728387070403771,0.5892140820211133,0.0,0.8325586578797848,0.6237400846084318,0.7025575267675634,0.7351222425742231
700.0,0.65,35.0,0.6500005480824379,0.612346792085901,0.644738641644801,0.0,0.850398394091291,0.64599954623219,0.734676191481761,0.7613566080593667
700.0,0.7,35.0,0.7000314684980627,0.6515309534286537,0.6903577759643594,0.0,0.8671850492024499,0.6679109233108363,0.7659509010039717,0.7871807310449143
700.0,0.75,35.0,0.7500062995690855,0.6915899798945279,0.747417375775647,0.0,0.8840864803309142,0.6891152859406947,0.7968982148034451,0.812171587001533
700.0,0.8,35.0,0.800000925466371,0.731783415014762,0.7931021031314802,0.0,0.9006927695666751,0.7098802078265762,0.8270517045582036,0.8366445306527506
700.0,0.8500000000000001,35.0,0.8500160468284104,0.7725237500412552,0.8448849388540889,0.0,0.9169330708979466,0.7303845173820311,0.8570013191520843,0.8608103240573938
700.0,0.9,35.0,0.9000011877458948,0.8137724220886301,0.8922955989307606,0.0,0.9328795791755543,0.7507138338149892,0.8866793606067938,0.8847698755676657
700.0,0.95,35.0,0.9499603563507847,0.8553781596787972,0.9434417463610852,0.0,0.9484685113942696,0.770851801417348,0.9160261415350884,0.9085039088133028
700.0,1.0,35.0,0.9999657858548345,0.897434952544529,0.9977968180481795,0.0,0.9639260628987217,0.790856895019907,0.9449675693333236,0.932081340559176
700.0,1.05,35.0,1.0499473025319848,0.9401727022926899,1.045745499184691,0.0,0.9790491647648949,0.8110845830364647,0.9739560410332352,0.9559211157215476
700.0,0.5,45.0,0.49999899149025234,0.5192085400007721,0.2692142600957565,0.0,0.7713189156961079,0.6360788530806367,0.6863451275749685,0.7496643625593217
700.0,0.55,45.0,0.550001057819406,0.5604364387030731,0.4455849647876843,0.0,0.7900741903030267,0.6629956311327679,0.722555175981978,0.7813877081207623
700.0,0.6,45.0,0.6000000722336459,0.6016034334816169,0.5900435005468295,0.0,0.8076903845520398,0.6889242848137255,0.7579990254008164,0.8119464785304621
700.0,0.65,45.0,0.6500258172940235,0.6429638000383466,0.6460823968157932,0.0,0.8246113319766348,0.7146266746926296,0.7927419985458002,0.8422385808877421
