664.098,1.0,17.0,0.8208961919449762,0.8273537391469972,0.017047496810067283,0.0,0.8275061840433549,0.872063188163598,0.8766485249302635,0.8724543248865799
664.098,1.0,18.0,0.8208946154978772,0.8273538642550391,0.019951501445356148,0.0,0.827506677170252,0.8720620440651656,0.8766468696387819,0.8724531882268891
664.098,1.0,19.0,0.8208937154504836,0.8273528764938425,0.02351009774537223,0.0,0.8275056854423352,0.8720616417894844,0.8766463185684507,0.8724527883201861
664.098,1.0,20.0,0.8208979833756597,0.8273549307511537,0.027906497788689553,0.0,0.8275073620605011,0.8720956479001885,0.8766734680953299,0.8724867490088595
664.098,1.0,21.0,0.820929004346009,0.8273856219039383,0.03325658669280598,0.0,0.8275385222603721,0.8724375666627282,0.8769398144728487,0.8728282636421335
664.098,1.0,22.0,0.8209575803422137,0.8274155957350033,0.03990444036337872,0.0,0.8275685651050413,0.8728825957582252,0.8772828150304177,0.8732727952389742
664.098,1.0,23.0,0.8209562499380775,0.8274143997887607,0.048869502889205614,0.0,0.827567367640634,0.8728466389263239,0.8772553626020617,0.8732368765537578
664.098,1.0,24.0,0.8209052909743086,0.8273591514084295,0.06122414326390297,0.0,0.827511957455287,0.8723138994918305,0.8768397187300402,0.872704772672584
664.098,1.0,25.0,0.8209363714473406,0.827390702984752,0.07666774465985005,0.0,0.8275435907678246,0.8725622147375889,0.8770356892827933,0.872952774016615
664.098,1.0,26.0,0.8207147848425086,0.8274250378889603,0.08552915880725505,0.0,0.8275780524680545,0.8782217913255997,0.8814861291858004,0.8786052540653655
664.098,1.0,27.0,0.8206040204671372,0.827315711186243,0.12379688283297238,0.0,0.82746806788294,0.873836528478665,0.878000525626081,0.8742257986108307
664.098,1.0,28.0,0.8205736538403245,0.827407492350657,0.1433540161480698,0.0,0.8275605487852369,0.8787476615223669,0.8818101431398805,0.8791311743176312
664.098,1.0,29.0,0.8200229619920207,0.8270219256154978,0.17211716763067494,0.0,0.8271718940105286,0.8823977417859852,0.8843769929564408,0.8827790335052182
664.098,1.0,30.0,0.8193413479569136,0.8278056217388734,0.2019130712539297,0.0,0.8279586762684003,0.8871423150059039,0.8877797553430773,0.8875201199961863
664.098,1.0,31.0,0.819671795610951,0.8271775366081365,0.31694021734058625,0.0,0.8273276987525601,0.8840287745931951,0.8854913285420913,0.8844093214964702
664.098,1.0,32.0,0.8113426713750749,0.8278059344632405,0.1636053547274252,0.0,0.8279571200504406,0.9114562522652984,0.9037471162344375,0.911826948708689
664.098,1.0,33.0,0.8111234567982453,0.8283481002803842,0.21063982329871447,0.0,0.8285002187600513,0.9136059870101421,0.9052629024514162,0.9139751229334655
664.098,1.0,34.0,0.810955071394137,0.8289498806324672,0.27798842033913346,0.0,0.8291038381439811,0.9156972475826692,0.9067911154914144,0.916064412061798
664.098,1.0,35.0,0.8094666155676785,0.8308742643743408,0.2853168512212946,0.0,0.831017294901246,0.9246025072809393,0.913054614421443,0.9249631055185605
664.098,1.0,36.0,0.8090156499459907,0.8314074844146487,0.3901376260500389,0.0,0.8315719313791403,0.9264228295427237,0.9143079169110901,0.9267822751358966
664.098,1.0,37.0,0.8056686574943507,0.831687439504627,0.4104466653673979,0.0,0.8318526513648623,0.9347258763568376,0.919458894911227,0.935084602405471
664.098,1.0,38.0,0.8032207386717247,0.8317889036021974,0.4924962552671861,0.0,0.8319528222025313,0.9400359875658107,0.9226897853164171,0.9403946842517172
664.098,1.0,39.0,0.798543883927837,0.8317664684944069,0.4878559090573511,0.0,0.8319317870948488,0.9495081221069246,0.9283279059089186,0.949867632673927
664.098,1.0,40.0,0.7895691882939931,0.8272583618860986,0.4870975216964559,0.0,0.8274037439777723,0.9555269605946664,0.9301918613925233,0.9559012025955216
664.098,1.0,41.0,0.7903264128661074,0.8314258867325068,0.5669257135073325,0.0,0.8315874068389199,0.9650065365339767,0.9374903525117949,0.9653674436971199
664.098,1.0,42.0,0.7816448801127959,0.8317834164953709,0.39827879464010396,0.0,0.831946548472793,0.9826715646854828,0.9481517038354045,0.9830315354030358
664.098,1.0,43.0,0.7795535616008873,0.8317324081507135,0.5155531170603822,0.0,0.8318955632370505,0.9866211866607041,0.9504693017334251,0.9869814036785597
664.098,1.0,44.0,0.7742462403236163,0.8310439973665802,0.5256156310213176,0.0,0.8312020774446643,0.9956447153438,0.9554575260161847,0.9960079672143154
664.098,1.0,45.0,0.771388931837909,0.8310339052653019,0.6640279939467287,0.0,0.8317153427574087,1.000882552676457,0.9586314771721746,1.0012451178445123
694.098,1.0,0.0,1.0048867440180556,1.0024287472300382,0.00433673224782833,0.0,1.002542242769552,0.9793327326852277,0.9861402552782179,0.9793501250419995
694.098,1.0,1.0,1.004207459023104,1.0022336820002369,0.004719357712316212,0.0,1.0023297302745706,0.9797681073683147,0.9862384379849438,0.9797868330805823
694.098,1.0,2.0,1.0048866614400098,1.002428667408154,0.005176661867146768,0.0,1.002542162195445,0.9793328064987841,0.9861402905943228,0.9793501989191433
694.098,1.0,3.0,1.0048866536900725,1.0024286645583327,0.005677360037582838,0.0,1.0025421587622183,0.9793328797867855,0.986140344258807,0.9793502721084164
694.098,1.0,4.0,1.0048867067829705,1.0024287260161142,0.006230414705317636,0.0,1.0025422195836777,0.9793329772610586,0.9861404315175881,0.9793503693131492
694.098,1.0,5.0,1.004207430467149,1.0022336690491687,0.006833978976167785,0.0,1.0023297192867555,0.9797698231284545,0.9862397453586488,0.9797885460844895
694.098,1.0,6.0,1.0048866905249758,1.0024287239068452,0.007573229625079769,0.0,1.0025422158231563,0.9793331863187098,0.986140586063458,0.9793505780764213
694.098,1.0,7.0,1.0048865879191873,1.0024286225517436,0.008374741112461741,0.0,1.002542113773682,0.9793332469446377,0.9861406063558432,0.9793506388304098
694.098,1.0,8.0,1.0042073137021323,1.0022335743181296,0.009249735398394202,0.0,1.0023296280675573,0.97977274525891,0.9862419549419784,0.9797914636688709
694.098,1.0,9.0,1.0042072362077625,1.0022334990536748,0.010284858506539683,0.0,1.0023295537928227,0.9797734738355903,0.9862424937752728,0.9797921912172347
694.098,1.0,10.0,1.0042072056023785,1.002233482245479,0.011470774612182265,0.0,1.002329538775379,0.9797750173921617,0.9862436687004049,0.979793732304905
694.098,1.0,11.0,1.0048865453982676,1.0024286302623493,0.012893707095494287,0.0,1.002542115705195,0.9793339827564441,0.9861411539867514,0.979351373574058
694.098,1.0,12.0,1.004207107973678,1.0022334149196825,0.014410024963824897,0.0,1.0023294756798078,0.9797785979562795,0.986246387498262,0.9797973071998585
694.098,1.0,13.0,1.0042070336056634,1.0022333608323843,0.016247130181215947,0.0,1.002329424514364,0.9797810459038602,0.9862482443681717,0.9797997512881448
694.098,1.0,14.0,1.0042069332477122,1.0022332827131581,0.018373061158577623,0.0,1.002329349783193,0.9797838449815293,0.9862503637533103,0.9798025459862661
694.098,1.0,15.0,1.004206883161608,1.0022332632222133,0.020866269144445254,0.0,1.00232933410471,0.9797871108809184,0.9862528533309297,0.9798058066300777
694.098,1.0,16.0,1.0048862836801142,1.0024285895043776,0.023966507709882925,0.0,1.0025420491345969,0.9793372496066748,0.9861435670599175,0.9793546358410626
694.098,1.0,17.0,1.0048671580872024,1.0024082560307432,0.027473287090450837,0.0,1.0025217454193982,0.9793279469379829,0.9861317171042768,0.979345389548128
694.098,1.0,18.0,1.0048668194072332,1.0024079589194816,0.03166977425776019,0.0,1.0025214418878203,0.9793286815678205,0.9861321896332181,0.9793461237574637
694.098,1.0,19.0,1.0048664753645027,1.0024076711103567,0.03672144733411145,0.0,1.0025211460132522,0.9793296277620638,0.9861328213351774,0.9793470692091617
694.098,1.0,20.0,1.0048661473548754,1.0024074210505773,0.042862834085038444,0.0,1.002520885582441,0.9793308772251801,0.9861336871467637,0.9793483174163895
694.098,1.0,21.0,1.0048657866642485,1.0024071566444934,0.05030618970813636,0.0,1.0025206086115348,0.979332401731401,0.9861347534436911,0.979349840304147
694.098,1.0,22.0,1.0048162300471846,1.0023908951051985,0.059127332165409406,0.0,1.002508730524864,0.9797953204609454,0.9864743397628715,0.9798121296735989
694.098,1.0,23.0,1.0049117762615232,1.0040331020633968,0.055877189034182935,0.0,1.0039369083819456,0.9970067828164018,0.9993138670814946,0.9969977738036269
694.098,1.0,24.0,1.0049046667896195,1.0040257653297318,0.06646468419207807,0.0,1.00392979685249,0.9970109636306064,0.9993148196296329,0.9970019672545765
694.098,1.0,25.0,1.00488973099428,1.0040103573066117,0.07980078337569611,0.0,1.0039148615514757,0.997019746568544,0.9993168204659975,0.9970107767416154
694.098,1.0,26.0,1.0048499765372276,1.0024022016889549,0.12877133011373543,0.0,1.002679879353996,0.979122520008635,0.9859964481000806,0.9791401074192929
694.098,1.0,27.0,1.003887168893022,1.0021110259521586,0.14792032488678056,0.0,1.002213047344963,0.9826591092737749,0.9883762782729822,0.9826737417841446
694.098,1.0,28.0,1.0018547627885015,1.0006531397055463,0.14766738012294503,0.0,1.000669893005499,0.9942172308437266,0.9963463656523135,0.994220257617454
694.098,1.0,29.0,1.004978483177357,1.004102019487586,0.18615658328730897,0.0,1.004003706840096,0.9969675513423294,0.9993049249231705,0.9969584237828055
694.098,1.0,30.0,1.0038433759516783,1.001786454341286,0.2859948265939486,0.0,1.0018434026097758,0.9865920740166475,0.9913347769299018,0.9866006514209875
694.098,1.0,31.0,1.003374182785979,1.0014509028726284,0.3514165567740644,0.0,1.0015153096187277,0.9895597127976943,0.993320918902237,0.9895658374861173
694.098,1.0,32.0,1.0019425690461592,1.0007539816576527,0.4199916947908024,0.0,1.0007797394028914,0.9943907680206343,0.9964952483014253,0.9943933610871207
694.098,1.0,33.0,1.0045795971320972,1.003801073609043,0.5682650230185893,0.0,1.0037071690418018,0.9971987167135103,0.9993538938946966,0.9971903203739597
694.098,1.0,34.0,1.0020117123243508,1.0008006495326691,0.8399681413097744,0.0,1.0008351931425663,0.9939723445432506,0.9962374934113402,0.9939750954878885
694.098,1.0,35.0,0.9977527348929798,0.9974154937463188,0.9762579170882314,0.0,0.9974090532962695,0.9989777939066056,0.9988991225427258,0.9989823342787363
694.098,1.0,36.0,0.9807731544358353,0.9819791048933235,0.9956936005900295,0.0,0.981975372196906,0.9996709445821904,0.9947922762921723,0.9997149981278235
694.098,1.0,37.0,0.9619824808656456,0.9658465444003841,0.9930119899532915,0.0,0.9658235313069441,0.9993749619595178,0.9895308237103442,0.9994635249249031
694.098,1.0,38.0,0.9430353967911319,0.9509370303753837,0.9943210484429384,0.0,0.9508756015423973,0.999599697250096,0.9838761909047843,0.9997386194747816
694.098,1.0,39.0,0.9245837678712578,0.935923988955029,0.9960353616379096,0.0,0.9359614008473423,0.9997466145824513,0.978715219931,0.9999310223216137
694.098,1.0,40.0,0.906378862595996,0.9218657513715877,0.998275880528404,0.0,0.921927798690565,0.9999073286227241,0.9735691905140373,1.0001369858028626
694.098,1.0,41.0,0.8881777513011148,0.9080124928410179,0.9981949438364046,0.0,0.9080929012298963,1.0000710201545473,0.9684577781189555,1.0003454687186386
694.098,1.0,42.0,0.870081883933056,0.8943546293368076,0.9958113658359827,0.0,0.8944978076378542,1.0002086106089523,0.9632785191415537,1.0005281258398089
694.098,1.0,43.0,0.8522327491940053,0.8809628297625137,0.9944303563802532,0.0,0.8810962863259836,1.0003381096046622,0.9581272324844141,1.0007022340383163
694.098,1.0,44.0,0.8348362660226354,0.8679389536603168,0.9974633821245887,0.0,0.8675307216107684,1.0004610823230582,0.9529927454679199,1.0008694637715503
694.098,1.0,45.0,0.8172959102478979,0.8550118687900303,0.9962899204999542,0.0,0.8545779865218868,1.0005890241178879,0.9479657714004399,1.0010406032852195
709.098,1.0,0.0,1.0938583548230243,1.0881607921980347,0.006994762324052377,0.0,1.0879659975180702,0.9985263667713171,1.0117807069772973,0.9984149051680675
709.098,1.0,1.0,1.0938585945483645,1.0881608588792295,0.007664285844311557,0.0,1.0879660569991563,0.9985276996909324,1.0117818221631774,0.9984162348923339
709.098,1.0,2.0,1.0938591169750216,1.0881610041960834,0.0084219738257768,0.0,1.0879661866188297,0.9985306046529077,1.0117842525857494,0.9984191328904424
709.098,1.0,3.0,1.093859600435533,1.088161140826731,0.009265801124933087,0.0,1.0879663088026492,0.998533279735088,1.0117864912864514,0.9984218015544208
709.098,1.0,4.0,1.0938601511631547,1.088161293999712,0.010218733231626474,0.0,1.0879664454158633,0.9985363426261213,1.0117890538065295,0.9984248571032084
709.098,1.0,5.0,1.0938607934581623,1.0881614726398552,0.011298434504073772,0.0,1.0879666047335363,0.9985399150905208,1.0117920426333462,0.9984284210039543
709.098,1.0,6.0,1.0938615394056739,1.0881616801070324,0.012525422058776601,0.0,1.0879667897472969,0.9985440645105922,1.01179551413069,0.9984325604775035
709.098,1.0,7.0,1.0938624120537908,1.088161922898598,0.013924497227325097,0.0,1.087967006257765,0.9985489187667622,1.011799575297714,0.9984374030976029
709.098,1.0,8.0,1.0938634373056129,1.0881622080437994,0.015525505424760812,0.0,1.0879672604981616,0.9985546233605389,1.0118043477937768,0.9984430940175496
709.098,1.0,9.0,1.0938646010606663,1.0881625317073924,0.017377795525630273,0.0,1.0879675490506846,0.9985610996681737,1.0118097658433673,0.9984495548019781
709.098,1.0,10.0,1.0938660578228798,1.0881629368584225,0.019492187549220576,0.0,1.0879679102035984,0.9985692081663647,1.0118165492761544,0.9984576438653441
709.098,1.0,11.0,1.0938708604769543,1.0881008341676977,0.021847827246838467,0.0,1.0879189931651985,0.9990054511512089,1.0121652108090253,0.9988929853740123
709.098,1.0,12.0,1.0938708924212492,1.08810084478704,0.024692389417258414,0.0,1.0879190027274503,0.9990056201480726,1.0121653525407206,0.9988931539623676
709.098,1.0,13.0,1.0938709313487658,1.0881008577278233,0.028037605097764377,0.0,1.087919014380068,0.9990058260899036,1.0121655252567863,0.9988933594063849
709.098,1.0,14.0,1.0938709747255366,1.0881008721476582,0.0319472812387007,0.0,1.0879190273644763,0.9990060555715305,1.0121657177147492,0.9988935883332973
709.098,1.0,15.0,1.0938710295496317,1.0881008903729386,0.03657852846122537,0.0,1.0879190437755286,0.9990063456166981,1.0121659609650293,0.9988938776773538
709.098,1.0,16.0,1.0938710713863495,1.0881008855896799,0.042096213561518825,0.0,1.0879190367826552,0.9990066850695595,1.0121662399229512,0.998894216360511
709.098,1.0,17.0,1.0938711412706947,1.0881009088203124,0.04871936111918613,0.0,1.0879190577006206,0.9990070548049257,1.0121665500056996,0.998894585202141
709.098,1.0,18.0,1.0938712089574414,1.0881009335632144,0.05669121362695133,0.0,1.0879190803025427,0.9990073987438574,1.0121668391411391,0.9988949283035942
709.098,1.0,19.0,1.0938713274111393,1.088100972936968,0.0664350217607902,0.0,1.087919115756018,0.999008025471672,1.0121673647519613,0.998895553516474
709.098,1.0,20.0,1.0938714766265647,1.0881010225356664,0.0783509241582963,0.0,1.0879191604163192,0.9990088149739899,1.0121680268740363,0.9988963411104023
709.098,1.0,21.0,1.0938716644429374,1.0881010849649058,0.09312512959157347,0.0,1.087919216629553,0.9990098087416428,1.01216886030317,0.9988973324759249
709.098,1.0,22.0,1.0938719158395276,1.0881011685273667,0.111637997573971,0.0,1.0879192918723155,0.9990111389707329,1.0121699759049432,0.9988986594896088
709.098,1.0,23.0,1.093872263175294,1.088101283978414,0.13648085120676293,0.0,1.0879193958271556,0.9990129769348863,1.0121715173152896,0.9989004930111023
709.098,1.0,24.0,1.0938728442063452,1.0881014771049635,0.16699427827807226,0.0,1.0879195697218536,0.9990160517524956,1.0121740960001935,0.9989035603964614
709.098,1.0,25.0,1.093873484852706,1.0881016900432912,0.20675643281231487,0.0,1.0879197614540461,0.9990194423866058,1.0121769395235827,0.9989069428350762
709.098,1.0,26.0,1.0938594131459576,1.088161086576871,0.26217951958345975,0.0,1.0879662600987643,0.9985322516243004,1.01178563051009,0.9984207759137027
709.098,1.0,27.0,1.0937458162805864,1.0881205872881414,0.33837072362604265,0.0,1.0879124836146914,0.9979273910572861,1.0112734919913113,0.9978174184657056
709.098,1.0,28.0,1.0937235510858703,1.0881134986702121,0.4409252933295857,0.0,1.0879061071082625,0.9978112297278842,1.0111758920909923,0.9977015389170556
709.098,1.0,29.0,1.0937467785973076,1.0881208469406705,0.5841931948610998,0.0,1.0879127107010347,0.99793270548129,1.0112779427365761,0.9978227201251062
709.098,1.0,30.0,1.0938623123245812,1.0881033174165353,0.7775824465500495,0.0,1.0879200289253432,0.9989310905050426,1.0121036816744995,0.9988187970585077
709.098,1.0,31.0,1.0870930421689848,1.080814996403357,0.9589929928434767,0.0,1.0805582976168067,0.9987065589288215,1.0103497307020215,0.9986086910652583
709.098,1.0,32.0,1.0410732388678345,1.028967094651788,0.5359387329766078,0.0,1.0291709242981377,0.9993779310288328,0.9989267304355087,0.9993842395552635
709.098,1.0,33.0,1.0535213979571743,1.0429572347737055,0.9969835203944719,0.0,1.0427122335505756,0.999553560245251,1.0015177683813832,0.9995379620242345
709.098,1.0,34.0,1.0357278269910073,1.0238573117455694,0.9950851899651608,0.0,1.023576647232356,0.9993530550456667,0.9972190459413073,0.9993742341824856
709.098,1.0,35.0,1.017214294841961,1.0057642681765389,0.9964984728463144,0.0,1.0055060076707827,0.9994514626974631,0.9927263914231038,0.9995124955490098
709.098,1.0,36.0,0.9989282798532182,0.9894264263079274,0.9973916159232021,0.0,0.9891802097320268,0.9999763071590441,0.9876609388319482,1.000084194824413
709.098,1.0,37.0,0.9797050969018354,0.9731109982883055,0.9998082035488967,0.0,0.9730344281264084,0.9995639319940123,0.9819975715014482,0.9997189831428215
709.098,1.0,38.0,0.9608005438155252,0.957841394874973,0.9937062707411414,0.0,0.9578185449291875,0.9997119995272812,0.9769393999848976,0.999911589406632
709.098,1.0,39.0,0.9420711448091927,0.9434285374974223,0.9959846470131071,0.0,0.9432716009557383,0.99986557351182,0.9717891224446072,1.0001103528661301
709.098,1.0,40.0,0.9233032085688676,0.9290014092465374,0.9903887738852332,0.0,0.9288972191877154,1.0000227728830517,0.9665988011522306,1.0003129270167461
709.098,1.0,41.0,0.9052600886777254,0.9154154779688956,0.9993071272860247,0.0,0.9153790399724739,1.0001634180635453,0.9615561357903273,1.0004974238083861
709.098,1.0,42.0,0.8870456074342372,0.9017736608235735,0.9948834286359148,0.0,0.9012032224582274,1.0003115198068067,0.9563487729603104,1.0006906460231089
709.098,1.0,43.0,0.8690709620307081,0.8884215443782922,0.9949326867086106,0.0,0.8878346757982252,1.000442844327055,0.9512363553040203,1.0008660216644916
709.098,1.0,44.0,0.8513000550059675,0.8753671153612315,0.9977958904253478,0.0,0.8747674378064947,1.00057253794037,0.9462291398528883,1.001038696108447
709.098,1.0,45.0,0.8337532871051461,0.8623901326285949,0.998154927830743,0.0,0.8617793128643922,1.0006893667107029,0.9411641464249981,1.0011987589170006
694.098,0.5,0.0,0.47027076181972916,0.4999761233443805,0.00029220497056504013,0.0,1.0002312842960166,0.6744950340765717,0.6382228693572685,0.6755943874137922
694.098,0.55,0.0,0.529636287697204,0.5481307785777465,0.00046957366191433713,0.0,0.9964497107890636,0.6979188683649482,0.6688926798324797,0.6989398863032749
694.098,0.6,0.0,0.5898753768076326,0.5980193008574977,0.000728124230619517,0.0,0.9960725294933591,0.7219716620647867,0.7014657538396555,0.7228978289221645
694.098,0.65,0.0,0.6476627516345519,0.6473790985694173,0.0010161968049574091,0.0,0.9957427352317157,0.750364957693094,0.7358241541448899,0.7511979761191059
694.098,0.7,0.0,0.7055255122639514,0.6982851977337234,0.0014495910879540504,0.0,0.9971515711181393,0.7741540472193833,0.7667012868852936,0.7748874998757065
694.098,0.7500000000000001,0.0,0.7549197641016864,0.748805561846284,0.0016822341558997067,0.0,0.9979859353522555,0.8138005442290888,0.8077756704029809,0.8144313509475613
694.098,0.8,0.0,0.8047592952511016,0.7994592753699818,0.002296934323334624,0.0,0.9991468233912498,0.8355423896124502,0.8339857890490091,0.8360836773922027
694.098,0.8500000000000001,0.0,0.855214687364067,0.8510438559997212,0.002537574852382918,0.0,1.0010851968270638,0.8799721683332327,0.8787343042324267,0.8803864160923522
694.098,0.9,0.0,0.9044044651239098,0.9039903064791501,0.00250076171472719,0.0,1.004273941530957,0.9394903734973045,0.9346818315689701,0.9397465631509901
694.098,0.9500000000000001,0.0,0.9557154475381783,0.9525836235582822,0.0036165305996250594,0.0,1.0027395477985444,0.9471504541717337,0.950874718442891,0.9473088933073045
694.098,1.0,0.0,1.0048867440180556,1.0024287472300382,0.00433673224782833,0.0,1.002542242769552,0.9793327326852277,0.9861402552782179,0.9793501250419995
694.098,1.05,0.0,1.051746563859998,1.0501691256552803,0.00544464690205222,0.0,1.0004287941783672,0.9994236176432267,1.010170552806219,0.9993309408843785
694.098,0.5,35.0,0.46049697357157854,0.5011013188014558,0.16005143401804872,0.0,1.0029131656667507,0.6977556768156071,0.6534712112449106,0.6988753120591095
694.098,0.55,35.0,0.5168824657099107,0.5502209787657996,0.2725792495762714,0.0,1.001004191732986,0.7290263737063131,0.6894455203253079,0.7300684919425582
694.098,0.6,35.0,0.5736419710802171,0.6018087100921774,0.22434358441477614,0.0,1.002846979609396,0.7651632287786662,0.730333938732318,0.7661088608895971
694.098,0.65,35.0,0.6283783333726848,0.6505122401645714,0.2924844401183906,0.0,1.0004271993133513,0.795373545819722,0.7654355545727011,0.7962227435100193
694.098,0.7,35.0,0.6847257403851584,0.7032029529983036,0.2727094989041081,0.0,1.0041659882383736,0.8321781015980909,0.8063214978736221,0.8329121465416759
694.098,0.7500000000000001,35.0,0.7380593071857572,0.7500349002783713,0.39321164536609576,0.0,0.9996324053450353,0.8581758986697021,0.8368874394706589,0.8588086247149829
694.098,0.8,35.0,0.7870922905926689,0.8007527405343314,0.27211242170674665,0.0,1.0005371706229802,0.9005054129485797,0.8794170029239777,0.901017392374252
694.098,0.8500000000000001,35.0,0.8463445119057039,0.8538522236330562,0.42455284396781895,0.0,1.0041588952046463,0.9258176199007196,0.9118357741048098,0.9261943308394848
694.098,0.9,35.0,0.895632448018933,0.900481480144722,0.5016283290514355,0.0,1.0001608386542762,0.9533344062658542,0.9429690943479991,0.9535906559761336
694.098,0.9500000000000001,35.0,0.9448785970666074,0.9506614825934012,0.4689448050202195,0.0,1.000554329390485,0.9896688036503073,0.9806943701882535,0.9897854301364223
694.098,1.0,35.0,0.9977527348929798,0.9974154937463188,0.9762579170882314,0.0,0.9974090532962695,0.9989777939066056,0.9988991225427258,0.9989823342787363
694.098,1.05,35.0,1.0031995877637723,1.0001297812505787,0.9954127981430029,0.0,0.9528517380574786,0.9991434447083135,0.997261042043594,0.9991632019791254
694.098,0.5,45.0,0.43310620872117134,0.5020682355319533,0.20046847044546928,0.0,1.0041180704530728,0.7573536742504288,0.6907959790185214,0.75852914865235
694.098,0.55,45.0,0.4827285593606361,0.5481743471749257,0.22080684957302985,0.0,0.9966509534825767,0.7933886945294901,0.7287089519600789,0.7944874432616823
694.098,0.6,45.0,0.5366781804829286,0.5990688555964343,0.26763961222935656,0.0,0.9987085001928577,0.8315504293309436,0.7701522073182685,0.8325473990016915
694.098,0.65,45.0,0.5897161964413907,0.6492643569453,0.31278248913745177,0.0,0.9989352215797759,0.868872745689196,0.8098483463217303,0.8697647517335003
